"moya","Jogging",1446309667077,"-5.74745","-1.49389","0.957409"
"moya","Jogging",1446309667140,"-0.842448","1.64837","-1.18853"
"moya","Jogging",1446309667205,"-1.83878","-3.98471","2.10702"
"moya","Jogging",1446309667271,"-12.4535","-11.53382","-2.79798"
"moya","Jogging",1446309667335,"-13.18159","-12.2619","-4.63736"
"moya","Jogging",1446309667399,"-14.86768","-3.71647","-5.82529"
"moya","Jogging",1446309667465,"-5.59417","-2.18366","1.80046"
"moya","Jogging",1446309667529,"1.76333","-0.037722","2.56686"
"moya","Jogging",1446309667594,"1.15021","-2.0687","-1.34181"
"moya","Jogging",1446309667659,"-15.63409","-10.95901","-1.15021"
"moya","Jogging",1446309667723,"-14.75272","-14.56112","-1.87829"
"moya","Jogging",1446309667788,"-17.74171","-9.38788","-1.87829"
"moya","Jogging",1446309667853,"-1.60885","-7.20362","-0.307161"
"moya","Jogging",1446309667918,"-0.497565","1.15021","1.18733"
"moya","Jogging",1446309667983,"-5.70913","-1.03405","0.995729"
"moya","Jogging",1446309668047,"-7.85507","-8.04667","-4.17751"
"moya","Jogging",1446309668113,"-11.57214","-7.70178","-9.58068"
"moya","Jogging",1446309668177,"-13.948","-2.37526","-5.44208"
"moya","Jogging",1446309668243,"-6.47553","-1.45557","1.72382"
"moya","Jogging",1446309668307,"0.230521","-1.68549","1.49389"
"moya","Jogging",1446309668372,"-3.94639","-7.7401","-4.48408"
"moya","Jogging",1446309668436,"-11.11229","-10.88237","0.535886"
"moya","Jogging",1446309668502,"-12.68342","-9.34956","0.267643"
"moya","Jogging",1446309668566,"-11.95534","-11.07397","-0.268841"
"moya","Jogging",1446309668631,"-3.94639","-10.69077","0.535886"
"moya","Jogging",1446309668695,"-3.25663","-1.41725","-2.68302"
"moya","Jogging",1446309668760,"-3.60151","-6.09233","-0.345482"
"moya","Jogging",1446309668825,"-9.6178","-5.63249","-1.38013"
"moya","Jogging",1446309668890,"-7.12698","-7.89339","-7.66466"
"moya","Jogging",1446309668955,"-11.84038","-3.94639","-3.14286"
"moya","Jogging",1446309669019,"-11.15061","-3.10335","-3.56439"
"moya","Jogging",1446309669084,"-3.40991","-2.33694","2.6435"
"moya","Jogging",1446309669149,"3.37279","-1.91542","-3.67935"
"moya","Jogging",1446309669214,"-7.51018","-7.93171","-0.537083"
"moya","Jogging",1446309669279,"-13.06663","-11.80206","-0.537083"
"moya","Jogging",1446309669343,"-18.92964","-10.92069","-2.68302"
"moya","Jogging",1446309669408,"-9.27292","-9.31124","-0.345482"
"moya","Jogging",1446309669473,"-5.74745","-1.34061","0.804128"
"moya","Jogging",1446309669538,"-1.49389","-1.68549","0.305964"
"moya","Jogging",1446309669603,"0.575403","-10.15428","0.919089"
"moya","Jogging",1446309669667,"-11.11229","-12.4535","-7.62634"
"moya","Jogging",1446309669732,"-13.60311","-7.89339","-5.67201"
"moya","Jogging",1446309669797,"-15.05928","1.34181","-6.51505"
"moya","Jogging",1446309669862,"-5.67081","0.652044","-0.383802"
"moya","Jogging",1446309669927,"-1.03405","1.80165","-0.652044"
"moya","Jogging",1446309669991,"-4.138","-6.32225","-0.958607"
"moya","Jogging",1446309670055,"-10.88237","-9.96268","1.57053"
"moya","Jogging",1446309670121,"-13.14327","-13.67975","-2.79798"
"moya","Jogging",1446309670186,"-11.26557","-8.42987","-1.68669"
"moya","Jogging",1446309670250,"-3.25663","-2.8351","1.18733"
"moya","Jogging",1446309670314,"0.460442","-1.99206","-1.91661"
"moya","Jogging",1446309670380,"-3.33327","-6.36057","0.765807"
"moya","Jogging",1446309670445,"-11.6871","-11.26557","-7.51138"
"moya","Jogging",1446309670510,"-12.0703","-9.57948","-5.94025"
"moya","Jogging",1446309670574,"-13.948","-0.574206","-7.3581"
"moya","Jogging",1446309670639,"-7.1653","0.958607","3.44823"
"moya","Jogging",1446309670704,"0.613724","0.038919","1.14901"
"moya","Jogging",1446309670769,"-4.06135","-8.04667","1.18733"
"moya","Jogging",1446309670833,"-12.72175","-11.26557","1.45557"
"moya","Jogging",1446309670898,"-11.11229","-15.74905","-3.18118"
"moya","Jogging",1446309670963,"-12.14694","-8.77475","-0.613724"
"moya","Jogging",1446309671028,"-5.13432","-3.29495","0.382604"
"moya","Jogging",1446309671092,"0.077239","-0.880768","-1.22685"
"moya","Jogging",1446309671157,"-5.13432","-6.43721","0.267643"
"moya","Jogging",1446309671221,"-10.53749","-7.66346","-2.10822"
"moya","Jogging",1446309671287,"-7.97003","-8.12331","-5.36544"
"moya","Jogging",1446309671352,"-13.06663","-2.68182","-6.36177"
"moya","Jogging",1446309671416,"-13.60311","-1.57053","-4.25415"
"moya","Jogging",1446309671482,"-7.39522","0.000599","3.29495"
"moya","Jogging",1446309671546,"3.48775","-3.98471","1.07237"
"moya","Jogging",1446309671611,"-4.78944","-9.57948","-0.881966"
"moya","Jogging",1446309671676,"-10.76741","-12.79839","-2.72134"
"moya","Jogging",1446309671741,"-16.36218","-10.49917","-4.56072"
"moya","Jogging",1446309671805,"-11.64878","-5.47921","-1.34181"
"moya","Jogging",1446309671870,"-3.60151","-3.06503","0.574206"
"moya","Jogging",1446309671935,"0.383802","-1.18733","-1.18853"
"moya","Jogging",1446309671999,"-4.17632","-4.36792","1.80046"
"moya","Jogging",1446309672064,"-9.15796","-9.00468","-2.41478"
"moya","Jogging",1446309672129,"-15.36585","-10.03932","-6.66833"
"moya","Jogging",1446309672193,"-16.66874","-4.40624","-6.13185"
"moya","Jogging",1446309672258,"-9.69444","-3.60151","-0.690364"
"moya","Jogging",1446309672324,"-2.18366","-1.07237","2.4519"
"moya","Jogging",1446309672389,"5.44208","-4.44456","-2.14654"
"moya","Jogging",1446309672453,"-10.57581","-10.49917","-4.48408"
"moya","Jogging",1446309672518,"-10.53749","-11.34221","0.420925"
"moya","Jogging",1446309672582,"-12.2619","-11.11229","-2.14654"
"moya","Jogging",1446309672648,"-10.72909","-6.70546","-2.2615"
"moya","Jogging",1446309672712,"-1.64717","-3.56319","-2.0699"
"moya","Jogging",1446309672776,"1.64837","-0.727487","2.49022"
"moya","Jogging",1446309672841,"-3.14167","-8.12331","-1.57173"
"moya","Jogging",1446309672907,"-7.89339","-16.93698","-2.49142"
"moya","Jogging",1446309672971,"-16.51545","-10.38421","-4.13919"
"moya","Jogging",1446309673036,"-12.60678","-2.29862","-4.10087"
"moya","Jogging",1446309673101,"-0.497565","-1.22565","-1.07357"
"moya","Jogging",1446309673166,"5.02056","-0.497565","2.6435"
"moya","Jogging",1446309673231,"-9.65612","-10.38421","-3.41111"
"moya","Jogging",1446309673294,"-11.64878","-14.40784","0.650847"
"moya","Jogging",1446309673360,"-15.90233","-11.03565","-3.14286"
"moya","Jogging",1446309673425,"-7.81675","-7.97003","-1.53341"
"moya","Jogging",1446309673490,"-1.64717","-1.80046","0.650847"
"moya","Jogging",1446309673555,"-1.91542","1.68669","0.804128"
"moya","Jogging",1446309673619,"-2.0687","-6.93538","-1.80165"
"moya","Jogging",1446309673683,"-7.12698","-11.64878","-2.98958"
"moya","Jogging",1446309673748,"-18.23987","-6.05401","-6.78329"
"moya","Jogging",1446309673814,"-14.17792","-6.47553","-6.40009"
"moya","Jogging",1446309673878,"-6.20729","-3.29495","-3.94759"
"moya","Jogging",1446309673943,"-1.64717","0.843646","-1.87829"
"moya","Jogging",1446309674008,"2.72134","-1.68549","2.37526"
"moya","Jogging",1446309674072,"-11.53382","-9.84772","-3.41111"
"moya","Jogging",1446309674137,"-9.92436","-10.95901","-0.575403"
"moya","Jogging",1446309674202,"-12.79839","-12.95167","-3.98591"
"moya","Jogging",1446309674267,"-10.001","-10.23092","-4.82896"
"moya","Jogging",1446309674331,"-2.49022","-2.56686","-1.30349"
"moya","Jogging",1446309674397,"-1.60885","-0.919089","-1.18853"
"moya","Jogging",1446309674461,"-11.18893","-7.12698","0.267643"
"moya","Jogging",1446309674525,"-5.24928","-13.52647","-2.6447"
"moya","Jogging",1446309674591,"-13.25823","-8.42987","-4.714"
"moya","Jogging",1446309674656,"-10.30757","0.11556","-2.37646"
"moya","Jogging",1446309674720,"1.57173","0.11556","0.459245"
"moya","Jogging",1446309674785,"4.29247","-5.67081","-0.996927"
"moya","Jogging",1446309674850,"-14.79104","-14.7144","-2.98958"
"moya","Jogging",1446309674914,"-12.2619","-8.69811","-2.03158"
"moya","Jogging",1446309674979,"-13.90968","-7.81675","-0.843646"
"moya","Jogging",1446309675044,"-3.40991","-9.57948","-1.80165"
"moya","Jogging",1446309675108,"-0.344284","-2.22198","-2.10822"
"moya","Jogging",1446309675173,"-2.68182","1.34181","1.37893"
"moya","Jogging",1446309675237,"-5.90073","-11.8787","-1.83997"
"moya","Jogging",1446309675303,"-9.88604","-13.948","-7.62634"
"moya","Jogging",1446309675368,"-15.55745","-9.57948","-9.73396"
"moya","Jogging",1446309675432,"-8.04667","-5.70913","-6.20849"
"moya","Jogging",1446309675497,"-2.22198","-2.6435","-0.613724"
"moya","Jogging",1446309675561,"0.268841","-0.344284","-1.11189"
"moya","Jogging",1446309675627,"-1.80046","-4.94272","-0.460442"
"moya","Jogging",1446309675691,"-11.57214","-12.0703","-2.49142"
"moya","Jogging",1446309675756,"-11.84038","-9.15796","-3.25783"
"moya","Jogging",1446309675821,"-14.1396","-5.82409","-1.87829"
"moya","Jogging",1446309675886,"-3.79311","-7.51018","-1.49509"
"moya","Jogging",1446309675950,"0.498763","-1.34061","-0.843646"
"moya","Jogging",1446309676015,"1.07357","-3.83143","1.41725"
"vincent","Walking",1446046366398,"-3.98471","-13.79471","0.459245"
"vincent","Walking",1446046366463,"-3.63983","-2.14534","1.72382"
"vincent","Walking",1446046366527,"3.44943","-14.63776","1.14901"
"vincent","Walking",1446046366593,"-1.26397","-5.67081","0.420925"
"vincent","Walking",1446046366657,"-0.957409","-8.65979","0.344284"
"vincent","Walking",1446046366722,"1.15021","-9.15796","0.612526"
"vincent","Walking",1446046366786,"2.49142","-9.73276","0.305964"
"vincent","Walking",1446046366852,"1.30349","-10.84405","-1.64837"
"vincent","Walking",1446046366916,"2.29982","-13.02831","1.83878"
"vincent","Walking",1446046366981,"-2.4519","-16.66874","-0.000599"
"vincent","Walking",1446046367045,"-4.3296","-10.42253","1.30229"
"vincent","Walking",1446046367110,"2.2615","-7.05034","-0.728685"
"vincent","Walking",1446046367175,"-0.267643","-5.47921","1.14901"
"vincent","Walking",1446046367239,"-2.49022","-3.37159","-1.41845"
"vincent","Walking",1446046367304,"0.077239","-5.93905","-4.86728"
"vincent","Walking",1446046367369,"3.10454","-16.17057","-8.1245"
"vincent","Walking",1446046367435,"1.91661","-5.78577","-7.31978"
"vincent","Walking",1446046367499,"-4.5212","-16.17057","0.765807"
"vincent","Walking",1446046367563,"-4.59784","0.1922","0.535886"
"vincent","Walking",1446046367628,"1.22685","-14.7144","3.86975"
"vincent","Walking",1446046367693,"1.80165","-6.24561","-1.03525"
"vincent","Walking",1446046367757,"-2.33694","-7.31858","1.45557"
"vincent","Walking",1446046367823,"1.30349","-9.34956","-0.345482"
"vincent","Walking",1446046367887,"0.805325","-9.38788","0.420925"
"vincent","Walking",1446046367952,"3.2195","-10.23092","-0.422122"
"vincent","Walking",1446046368016,"1.53341","-12.53014","0.497565"
"vincent","Walking",1446046368082,"-0.229323","-15.32753","0.612526"
"vincent","Walking",1446046368146,"-6.82042","-14.59944","0.574206"
"vincent","Walking",1446046368212,"1.53341","-7.20362","-0.230521"
"vincent","Walking",1446046368276,"0.958607","-6.7821","1.03405"
"vincent","Walking",1446046368340,"-2.68182","-3.14167","0.152682"
"vincent","Walking",1446046368406,"-1.11069","-3.29495","-4.40743"
"vincent","Walking",1446046368470,"4.17751","-14.36952","-7.9329"
"vincent","Walking",1446046368535,"1.38013","-8.19995","-7.81794"
"vincent","Walking",1446046368599,"-3.37159","-16.05561","-0.805325"
"vincent","Walking",1446046368664,"-4.17632","-2.18366","0.497565"
"vincent","Walking",1446046368728,"-0.919089","-12.79839","3.06503"
"vincent","Walking",1446046368794,"2.87462","-8.81307","-1.07357"
"vincent","Walking",1446046368858,"-2.14534","-6.51385","1.91542"
"vincent","Walking",1446046368923,"0.881966","-9.2346","-0.460442"
"vincent","Walking",1446046368987,"-0.152682","-9.2346","0.152682"
"vincent","Walking",1446046369053,"4.9056","-10.49917","0.076042"
"vincent","Walking",1446046369117,"0.728685","-13.33487","0.114362"
"vincent","Walking",1446046369182,"-0.650847","-14.40784","-0.843646"
"vincent","Walking",1446046369247,"-7.20362","-13.83303","1.14901"
"vincent","Walking",1446046369312,"1.83997","-7.77842","0.037722"
"vincent","Walking",1446046369376,"1.34181","-7.31858","-0.422122"
"vincent","Walking",1446046369441,"-2.60518","-3.90807","0.957409"
"vincent","Walking",1446046369506,"-1.22565","-2.91174","-3.60271"
"vincent","Walking",1446046369570,"3.2195","-12.4535","-7.7413"
"vincent","Walking",1446046369635,"0.843646","-10.42253","-7.58802"
"vincent","Walking",1446046369700,"-3.44823","-14.48448","-2.41478"
"vincent","Walking",1446046369765,"-2.56686","-5.096","0.191003"
"vincent","Walking",1446046369830,"-3.17999","-8.81307","3.10335"
"vincent","Walking",1446046369894,"3.48775","-11.80206","-1.38013"
"vincent","Walking",1446046369959,"-2.33694","-5.93905","2.56686"
"vincent","Walking",1446046370024,"0.958607","-9.4262","-0.038919"
"vincent","Walking",1446046370089,"-0.727487","-9.08132","0.229323"
"vincent","Walking",1446046370153,"4.10087","-10.1926","-0.307161"
"vincent","Walking",1446046370218,"1.41845","-11.64878","-0.881966"
"vincent","Walking",1446046370283,"0.996927","-13.98632","0.689167"
"vincent","Walking",1446046370347,"-7.43354","-15.97897","0.152682"
"vincent","Walking",1446046370412,"-0.727487","-8.39155","-0.1922"
"vincent","Walking",1446046370477,"2.8363","-7.89339","0.114362"
"vincent","Walking",1446046370542,"-1.72382","-4.06135","1.22565"
"vincent","Walking",1446046370607,"-1.99206","-1.64717","-3.0279"
"vincent","Walking",1446046370671,"1.80165","-10.38421","-7.24314"
"vincent","Walking",1446046370736,"1.38013","-12.14694","-8.16283"
"vincent","Walking",1446046370801,"-1.18733","-12.37686","-3.67935"
"vincent","Walking",1446046370866,"-4.67448","-7.3569","-0.422122"
"vincent","Walking",1446046370930,"-3.90807","-6.7821","3.25663"
"vincent","Walking",1446046370995,"4.06255","-13.52647","-1.18853"
"vincent","Walking",1446046371060,"-2.56686","-5.24928","2.6435"
"vincent","Walking",1446046371124,"0.230521","-9.08132","0.076042"
"vincent","Walking",1446046371189,"-0.727487","-8.96635","1.14901"
"vincent","Walking",1446046371254,"2.79798","-10.1926","-0.345482"
"vincent","Walking",1446046371319,"2.2615","-10.99733","-1.03525"
"vincent","Walking",1446046371383,"2.52974","-12.83671","0.957409"
"vincent","Walking",1446046371448,"-3.67815","-15.90233","-0.230521"
"vincent","Walking",1446046371513,"-3.52487","-10.49917","1.60885"
"vincent","Walking",1446046371577,"0.460442","-7.66346","-1.11189"
"vincent","Walking",1446046371642,"-1.14901","-6.13065","0.229323"
"vincent","Walking",1446046371707,"-2.41358","-3.48655","-0.996927"
"vincent","Walking",1446046371772,"-2.2603","-5.13432","-4.79064"
"vincent","Walking",1446046371837,"0.1922","-14.10128","-7.97122"
"vincent","Walking",1446046371901,"3.90927","-8.73643","-6.89825"
"vincent","Walking",1446046371966,"-4.86608","-15.0976","1.76214"
"vincent","Walking",1446046372031,"-5.67081","-1.14901","-1.38013"
"vincent","Walking",1446046372095,"-1.53221","-13.18159","5.51753"
"vincent","Walking",1446046372160,"5.02056","-8.31491","-1.38013"
"vincent","Walking",1446046372225,"-2.98839","-6.74378","1.72382"
"vincent","Walking",1446046372290,"1.22685","-9.65612","0.804128"
"vincent","Walking",1446046372355,"1.07357","-9.27292","1.07237"
"vincent","Walking",1446046372419,"1.34181","-10.15428","0.382604"
"vincent","Walking",1446046372484,"-0.344284","-11.22725","-1.53341"
"vincent","Walking",1446046372549,"1.91661","-12.83671","1.49389"
"vincent","Walking",1446046372614,"-4.75112","-15.90233","-0.422122"
"vincent","Walking",1446046372679,"-4.06135","-9.4262","0.535886"
"vincent","Walking",1446046372743,"1.45677","-8.00835","-0.843646"
"vincent","Walking",1446046372808,"-0.842448","-4.63616","1.30229"
"vincent","Walking",1446046372873,"-1.76214","-1.60885","-2.33814"
"vincent","Walking",1446046372937,"2.75966","-10.001","-6.63001"
"vincent","Walking",1446046373002,"0.690364","-13.41151","-7.1665"
"vincent","Walking",1446046373067,"-1.53221","-8.23827","-6.40009"
"vincent","Walking",1446046373132,"-3.86975","-12.83671","-0.652044"
"vincent","Walking",1446046373196,"-3.21831","-2.29862","2.49022"
"vincent","Walking",1446046373261,"0.575403","-15.32753","0.689167"
"vincent","Walking",1446046373326,"-0.765807","-6.13065","-0.11556"
"vincent","Walking",1446046373391,"-1.68549","-8.16163","1.72382"
"vincent","Walking",1446046373455,"0.728685","-9.2346","-0.077239"
"vincent","Walking",1446046373520,"0.383802","-9.73276","0.574206"
"vincent","Walking",1446046373585,"3.52607","-10.07764","0.152682"
"vincent","Walking",1446046373649,"-0.191003","-12.53014","-0.460442"
"vincent","Walking",1446046373715,"0.422122","-13.60311","0.267643"
"vincent","Walking",1446046373779,"-7.3569","-14.59944","0.459245"
"vincent","Walking",1446046373844,"-0.037722","-7.43354","-0.307161"
"vincent","Walking",1446046373909,"1.15021","-8.08499","-0.077239"
"vincent","Walking",1446046373973,"-2.6435","-4.59784","0.574206"
"vincent","Walking",1446046374038,"-1.34061","-1.99206","-2.95126"
"vincent","Walking",1446046374103,"3.29615","-11.6871","-7.77962"
"vincent","Walking",1446046374167,"0.958607","-11.30389","-7.20482"
"vincent","Walking",1446046374233,"-3.02671","-14.1396","-3.10454"
"vincent","Walking",1446046374297,"-3.60151","-4.98104","-0.920286"
"vincent","Walking",1446046374362,"-3.67815","-7.7401","3.56319"
"vincent","Walking",1446046374427,"3.75599","-13.75639","-1.49509"
"vincent","Walking",1446046374491,"-3.48655","-4.82776","2.2603"
"vincent","Walking",1446046374556,"-0.305964","-9.31124","0.229323"
"vincent","Walking",1446046374621,"-1.22565","-8.88971","0.420925"
"vincent","Walking",1446046374686,"3.44943","-10.26924","0.344284"
"vincent","Walking",1446046374751,"2.0699","-11.80206","-1.03525"
"vincent","Walking",1446046374815,"0.613724","-13.52647","0.995729"
"vincent","Walking",1446046374880,"-6.62882","-15.59577","-1.07357"
"vincent","Walking",1446046374945,"-4.59784","-8.85139","1.30229"
"vincent","Walking",1446046375010,"2.75966","-8.04667","-1.38013"
"vincent","Walking",1446046375074,"-0.727487","-5.90073","0.842448"
"vincent","Walking",1446046375139,"-2.91174","-2.18366","-0.958607"
"vincent","Walking",1446046375204,"0.613724","-6.24561","-5.94025"
"vincent","Walking",1446046375268,"2.14654","-16.74538","-8.69931"
"vincent","Walking",1446046375333,"1.03525","-6.13065","-6.63001"
"vincent","Walking",1446046375398,"-5.51753","-15.02096","0.459245"
"vincent","Walking",1446046375463,"-4.138","-1.91542","1.57053"
"vincent","Walking",1446046375527,"-1.18733","-14.56112","2.41358"
"vincent","Walking",1446046375592,"1.64837","-7.51018","-0.15388"
"vincent","Walking",1446046375657,"-3.02671","-7.28026","1.95374"
"vincent","Walking",1446046375722,"0.958607","-9.38788","-0.11556"
"vincent","Walking",1446046375786,"0.460442","-9.38788","-0.11556"
"vincent","Walking",1446046375851,"3.94759","-10.46085","-0.422122"
